http://www.wikidata.org/entity/Q129591,Hugh Jackman,100,singer_film producer_musician_stage actor_film actor_executive producer_television presenter_television actor_actor_musical theatre actor_voice actor
http://www.wikidata.org/entity/Q129700,Mario Balotelli,86,association football player
http://www.wikidata.org/entity/Q12971,Leopold I van België,76,politician_military personnel_aristocrat
http://www.wikidata.org/entity/Q129817,Russell Crowe,121,actor_film producer_singer_musician_character actor_screenwriter_film actor_television actor_film director
http://www.wikidata.org/entity/Q12983,Herman Van Rompuy,89,politician_economist
http://www.wikidata.org/entity/Q129857,Frans I van Frankrijk,90,politician_art collector_patron of the arts_monarch_literary_painter
http://www.wikidata.org/entity/Q12998,Georges Lemaître,75,cosmologist_mathematician_university teacher_physicist_theologian_Catholic priest
http://www.wikidata.org/entity/Q129987,Willem III van Oranje,88,politician_monarch
http://www.wikidata.org/entity/Q130311,George Michael,99,singer-songwriter_multi-instrumentalist_record producer_singer_songwriter_lyricist_composer_recording artist
http://www.wikidata.org/entity/Q130531,Jheronimus Bosch,86,painter_drawer_architectural draftsperson_visual artist
http://www.wikidata.org/entity/Q130586,George IV,88,art collector_patron of the arts_ruler_politician
http://www.wikidata.org/entity/Q130742,Alanis Morissette,78,singer-songwriter_singer_actor_composer_musician_record producer_film producer_writer_songwriter_guitarist_stage actor_television actor_film actor_recording artist
http://www.wikidata.org/entity/Q130752,Elisabeth van Rusland,80,monarch_politician_aristocrat
http://www.wikidata.org/entity/Q130759,Christoph Willibald von Gluck,79,composer_conductor
http://www.wikidata.org/entity/Q130777,Kazimir Malevitsj,80,painter_sculptor_printmaker_teacher_scenographer_costume designer_drawer_art theorist_designer_visual artist_art historian_pedagogue
http://www.wikidata.org/entity/Q130805,George I van Groot-Brittannië,79,politician
http://www.wikidata.org/entity/Q130812,Maria II van Engeland,73,aristocrat_politician_queen regnant_monarch
http://www.wikidata.org/entity/Q130822,Willem IV van het Verenigd Koninkrijk,91,monarch_politician_naval officer
http://www.wikidata.org/entity/Q130852,Junichiro Koizumi,84,politician_diplomat_economist
http://www.wikidata.org/entity/Q130853,Plácido Domingo,76,opera singer_conductor_actor
http://www.wikidata.org/entity/Q130873,Menachem Begin,92,politician
http://www.wikidata.org/entity/Q131002,Haroen ar-Rashid,94,politician_poet
http://www.wikidata.org/entity/Q13107337,Giorgi Margvelashvili,74,politician_philosopher
http://www.wikidata.org/entity/Q131077,Yukio Hatoyama,77,politician_engineer_university teacher
http://www.wikidata.org/entity/Q131117,Maria Montessori,101,psychologist_philosopher_inventor_physician_pedagogue_psychiatrist_lecturer_mathematician_teacher_writer
http://www.wikidata.org/entity/Q131120,Anna Koernikova,80,tennis player_model_socialite
http://www.wikidata.org/entity/Q131149,Henry David Thoreau,135,poet_philosopher_essayist_autobiographer_diarist_translator_writer_abolitionist_naturalist_ecologist_environmentalist
http://www.wikidata.org/entity/Q131152,Shirin Ebadi,104,judge_writer_human rights activist_peace activist_lawyer_women's rights activist_politician_jurist
http://www.wikidata.org/entity/Q131195,Constantius I Chlorus,73,politician
http://www.wikidata.org/entity/Q131234,Toni Kroos,77,association football player_podcaster
http://www.wikidata.org/entity/Q131237,Carl Lewis,74,long jumper_sprinter_poet_athletics competitor_basketball player
http://www.wikidata.org/entity/Q131248,Lee Kuan Yew,110,philosopher_autobiographer_lawyer_statesperson_politician
http://www.wikidata.org/entity/Q131259,Alexander Rybak,71,actor_musician_singer_composer_fiddler_pianist_model_songwriter_violinist_singer-songwriter_recording artist_voice actor
http://www.wikidata.org/entity/Q131261,Oliver Kahn,79,association football player
http://www.wikidata.org/entity/Q131285,John Williams,75,conductor_composer_pianist_film score composer
http://www.wikidata.org/entity/Q131318,Juan Ramón Jiménez,99,poet_writer
http://www.wikidata.org/entity/Q131324,Janet Jackson,95,television actor_film actor_singer_singer-songwriter_composer_film producer_dancer_musician_writer_choreographer_model_stage actor_record producer_actor_fashion designer_recording artist
http://www.wikidata.org/entity/Q131326,Eyvind Johnson,82,translator_novelist_journalist_writer_poet
http://www.wikidata.org/entity/Q13133,Michelle Obama,121,lawyer_writer_politician_podcaster
http://www.wikidata.org/entity/Q131355,Zulfikar Ali Bhutto,87,politician_diplomat_lawyer
http://www.wikidata.org/entity/Q131374,Aleksandr Aljechin,82,chess player_chess theoretician_writer_jurist_translator
http://www.wikidata.org/entity/Q131380,Kim Basinger,88,film actor_model_singer_film producer_voice actor_stage actor_television actor
http://www.wikidata.org/entity/Q131412,Maria I van Schotland,106,politician_sovereign_aristocrat_queen regnant_queen consort
http://www.wikidata.org/entity/Q131433,Shania Twain,72,singer_singer-songwriter_composer_songwriter_recording artist
http://www.wikidata.org/entity/Q131581,Hendrik V van Engeland,84,politician
http://www.wikidata.org/entity/Q1316,Saddam Hoessein,158,politician_military personnel_writer_novelist
http://www.wikidata.org/entity/Q131660,Dominique de Villepin,74,politician_diplomat_writer_lawyer_international forum participant
http://www.wikidata.org/entity/Q131674,Anatoli Karpov,86,chess player_politician_writer_journalist_member of the State Duma
http://www.wikidata.org/entity/Q131691,Arthur Wellesley,97,politician_diplomat_military officer_bretteur
http://www.wikidata.org/entity/Q131706,Maria Theresia van Oostenrijk,101,aristocrat_monarch_politician
http://www.wikidata.org/entity/Q131721,Johannes Diderik van der Waals,96,physicist_chemist_professor_mathematician_theoretical physicist_university teacher
http://www.wikidata.org/entity/Q131725,Joan Baez,94,singer-songwriter_singer_composer_guitarist_musician_dancer_pacifist_activist_record producer_recording artist
http://www.wikidata.org/entity/Q131729,William Lawrence Bragg,84,mathematician_physicist_university teacher_crystallographer_chemist
http://www.wikidata.org/entity/Q131733,Henry Cavendish,87,chemist_physicist_mathematician
http://www.wikidata.org/entity/Q131814,Tina Turner,107,singer_dancer_autobiographer_songwriter_recording artist_actor_choreographer
http://www.wikidata.org/entity/Q131861,Sergej Rachmaninov,83,composer_pianist_conductor_musicologist_virtuoso
http://www.wikidata.org/entity/Q132157,Zeno van Elea,96,philosopher_mathematician_writer
http://www.wikidata.org/entity/Q132232,Clara Schumann,77,pianist_composer_music teacher
http://www.wikidata.org/entity/Q132345,Shinzo Abe,153,statesperson_international forum participant_politician
http://www.wikidata.org/entity/Q132524,Ayn Rand,118,playwright_philosopher_novelist_screenwriter_literary critic_essayist_journalist_science fiction writer_writer
http://www.wikidata.org/entity/Q132545,Hendrik II van Frankrijk,71,politician
http://www.wikidata.org/entity/Q132589,Camilo José Cela,94,writer_poet_novelist_politician_journalist_essayist_university teacher_film actor
http://www.wikidata.org/entity/Q132596,Taro Aso,83,politician_diplomat_entrepreneur_economist
http://www.wikidata.org/entity/Q132682,Modest Mussorgsky,84,composer_pianist_librettist_military personnel
http://www.wikidata.org/entity/Q132899,Vjatsjeslav Molotov,93,politician_diplomat_statesperson
http://www.wikidata.org/entity/Q132952,Adam Sandler,89,actor_television actor_film actor_film producer_singer_screenwriter_musician_writer_comedian_guitarist_television producer_executive producer_composer_voice actor
http://www.wikidata.org/entity/Q132964,Vladimir Mayakovsky,117,poster artist_poet_actor_playwright_writer_painter_journalist_stage actor_film actor_director_theatrical director_printmaker_film director_visual artist
http://www.wikidata.org/entity/Q132984,Sjota Roestaveli,87,poet_writer_Mechurchletukhutsesi
http://www.wikidata.org/entity/Q133009,Gro Harlem Brundtland,86,physician_politician_diplomat
http://www.wikidata.org/entity/Q133040,Alberto Fujimori,74,politician_agricultural engineer_university teacher
http://www.wikidata.org/entity/Q133042,Shmuel Yosef Agnon,90,writer_novelist_poet
http://www.wikidata.org/entity/Q133054,Sylvia Plath,101,poet_writer_novelist_essayist_autobiographer_diarist_children's writer
http://www.wikidata.org/entity/Q133151,Ozzy Osbourne,82,singer_musician
http://www.wikidata.org/entity/Q133267,Lev Landau,92,physicist_inventor_non-fiction writer_university teacher_theoretical physicist_mathematician
http://www.wikidata.org/entity/Q133308,Mohammed el-Baradei,79,politician_diplomat_jurist_human rights activist_international forum participant
http://www.wikidata.org/entity/Q133337,Solon,111,legislator_jurist_poet_writer_politician_philosopher_elegist
http://www.wikidata.org/entity/Q133544,John Logie Baird,76,inventor_engineer_physicist_entrepreneur_non-fiction writer
http://www.wikidata.org/entity/Q133747,William Henry Bragg,97,physicist_chemist_lacrosse player_university teacher_mathematician_crystallographer
http://www.wikidata.org/entity/Q133855,Guillaume Apollinaire,101,poet_writer_playwright_art critic_diarist_storyteller_literary critic_drawer_censor_correspondent
http://www.wikidata.org/entity/Q1339,Johann Sebastian Bach,242,composer_organist_harpsichordist_violinist_conductor_choir director_concertmaster_musicologist_music teacher_virtuoso_school teacher_violist
http://www.wikidata.org/entity/Q1340,Antonio Vivaldi,153,composer_opera composer_Latin Catholic priest_musician_violinist_chapelmaster_music teacher_theatre manager_music director
http://www.wikidata.org/entity/Q134068,Nawaz Sharif,79,Prime Minister of Pakistan_cricketer_entrepreneur_lawyer_international forum participant
http://www.wikidata.org/entity/Q134160,José de San Martín,83,military personnel_politician_soldier
http://www.wikidata.org/entity/Q134165,Oscar Niemeyer,95,architect_designer_university teacher_writer_politician_urban planner
http://www.wikidata.org/entity/Q134180,Truman Capote,97,screenwriter_novelist_writer_playwright_autobiographer_actor_journalist
http://www.wikidata.org/entity/Q134183,Magic Johnson,77,basketball player_motivational speaker_basketball coach_entrepreneur_financier_businessperson_film producer_actor_television producer_HIV/AIDS activist_international forum participant
http://www.wikidata.org/entity/Q13424289,Edward Snowden,115,system administrator_intelligence officer_security guard_whistleblower_dissident_computer scientist_intelligence analyst
http://www.wikidata.org/entity/Q134262,Tennessee Williams,97,playwright_novelist_screenwriter_poet_writer
http://www.wikidata.org/entity/Q134452,Karel VIII van Frankrijk,71,politician
http://www.wikidata.org/entity/Q134549,Edward Kennedy,73,politician_lawyer_autobiographer
http://www.wikidata.org/entity/Q134661,George Boole,90,mathematician_philosopher_logician_computer scientist
http://www.wikidata.org/entity/Q134720,Martina Hingis,82,tennis player_tennis coach
http://www.wikidata.org/entity/Q134741,Camille Pissarro,80,pastellist_architectural draftsperson_lithographer_printmaker_painter_graphic artist
http://www.wikidata.org/entity/Q13476175,Lorde,71,singer-songwriter_composer_lyricist_singer
http://www.wikidata.org/entity/Q134798,Haruki Murakami,116,linguist_novelist_writer_translator_essayist_athletics competitor_university teacher_science fiction writer_prosaist
http://www.wikidata.org/entity/Q134895,Javier Bardem,77,actor_film actor_rugby player_rugby union player_television actor
http://www.wikidata.org/entity/Q134976,Lukas Podolski,86,association football player_non-fiction writer
http://www.wikidata.org/entity/Q134982,David Lloyd George,105,politician_diplomat_solicitor_civil servant_writer
http://www.wikidata.org/entity/Q13526,Thomas Malthus,100,economist_essayist_statistician_demographer_Anglican priest_sociologist_mathematician_writer
http://www.wikidata.org/entity/Q1354960,Mohamed Salah,86,association football player
http://www.wikidata.org/entity/Q13560423,Dove Cameron,75,singer_model_musician_film actor_television actor_stage actor_actor
http://www.wikidata.org/entity/Q1362169,Agnes Monica,146,singer_actor_songwriter_dancer_businessperson
http://www.wikidata.org/entity/Q137042,Nat King Cole,73,singer-songwriter_pianist_actor_jazz musician_jazz guitarist_television actor
http://www.wikidata.org/entity/Q138005,Michael Keaton,75,film actor_actor_singer_film director_character actor_dub actor_television actor_voice actor_film producer
